datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2012-07-31 22:00:00,0.001,0.0002178135818181818,51.855000000000004,1.5070000000000001,0.9199999999999999,14.145,14.57,0.00045567694941042215,388.59019166909854,673.0999999999999,0.0,12.432999999999998
2012-07-31 23:00:00,0.0025,0.0005445339545454544,51.55,1.4805000000000001,0.858,14.379999999999999,14.64,0.0011391923735260552,388.9684933766417,673.0999999999999,0.0,12.252
2012-08-01 00:00:00,0.0015,0.0003267203727272727,50.73,1.4344999999999999,0.812,14.395,14.66,0.0006835154241156332,389.0766302938029,673.0999999999999,0.0,12.110000000000001
2012-08-01 01:00:00,0.0015,0.0003267203727272727,49.095,1.7405,0.7605,14.215,14.285,0.0006835154241156332,387.0528114186367,673.0999999999999,0.0,11.978
2012-08-01 02:00:00,0.0,0.0,51.81,1.772,0.7045,13.54,13.71,0.0,383.9649697896071,673.0999999999999,0.0,11.86
2012-08-01 03:00:00,0.001,0.0002178135818181818,51.33,1.447,1.0455,13.684999999999999,14.08,0.00045567694941042215,385.9498005540386,673.0999999999999,0.0,11.729000000000003
2012-08-01 04:00:00,0.001,0.0002178135818181818,48.095,1.346,0.7144999999999999,14.195,14.34,0.00045567694941042215,387.3491429787035,673.0999999999999,0.0,11.631
2012-08-01 05:00:00,1.823,0.39707415965454534,48.95,0.732,0.3275,13.805,13.73,0.8306990787751994,384.07206178624824,673.0999999999999,0.0,11.548
2012-08-01 06:00:00,40.185,8.752838785363636,49.89,0.7185,0.2975,13.39,12.98,18.311378212057814,380.0714146891439,673.0999999999999,0.0,11.467000000000002
2012-08-01 07:00:00,60.205,13.113466693363634,49.725,0.7010000000000001,0.244,13.68,12.715,27.434030739254464,378.6653532534771,673.0999999999999,0.0,11.399000000000001
2012-08-01 08:00:00,112.8,24.569372029090903,50.275000000000006,0.27549999999999997,0.1295,14.15,14.14,51.40035989349561,386.27238865419724,673.0999999999999,0.0,11.331
2012-08-01 09:00:00,785.2,171.02722444363633,42.754999999999995,0.8885000000000001,0.6605,17.0,16.759999999999998,357.7975406770634,400.5570792786909,673.0999999999999,0.0,11.367999999999999
2012-08-01 10:00:00,1459.5,317.8989226636363,37.724999999999994,1.92,1.0005,19.275,18.189999999999998,665.0605076645111,408.51884136919995,673.0999999999999,0.0,11.433
2012-08-01 11:00:00,1480.5,322.4730078818181,36.165000000000006,1.9865,0.937,20.195,19.36,674.6297236021298,415.1208044549124,673.0999999999999,0.0,11.605
2012-08-01 12:00:00,716.25,156.0089779772727,36.67,1.5995,0.7385,19.18,19.1,326.37861501521485,413.64683651143196,673.0999999999999,0.0,11.889999999999999
2012-08-01 13:00:00,1084.85,236.29506423545448,38.489999999999995,1.83,0.9455,20.11,20.36,494.3411385678964,420.82665262628603,673.0999999999999,0.0,12.118000000000002
2012-08-01 14:00:00,1694.0,368.97620759999995,28.310000000000002,3.1254999999999997,1.482,22.325,22.08,771.9167523012551,430.7780579718142,673.0999999999999,0.0,12.604
2012-08-01 15:00:00,1522.5,331.62117831818176,27.975,2.926,1.6324999999999998,22.575,21.625,693.7681554773677,428.1285796924511,673.0999999999999,0.0,13.181000000000003
2012-08-01 16:00:00,768.65,167.42240966454543,35.285,2.2765,1.077,20.685000000000002,19.939999999999998,350.25608716432095,418.4230796017711,673.0999999999999,0.0,13.386000000000001
2012-08-01 17:00:00,415.3,90.4579805290909,36.21,1.494,0.6255,19.439999999999998,19.255000000000003,189.24263709014832,414.5250747965151,673.0999999999999,0.0,13.337
2012-08-01 18:00:00,362.95000000000005,79.05543952090908,28.755000000000003,1.597,0.8085,20.200000000000003,19.88,165.38794878851272,418.08055441640755,673.0999999999999,0.0,13.288
2012-08-01 19:00:00,72.22999999999999,15.732675014727269,35.57,1.0975000000000001,0.566,18.34,18.494999999999997,32.913546055914786,410.2322215243296,673.0999999999999,0.0,13.178
2012-08-01 20:00:00,3.844,0.8372754085090908,38.235,0.654,0.2505,16.23,16.005,1.7516221935336627,396.4007373327682,673.0999999999999,0.0,13.049000000000001
2012-08-01 21:00:00,0.0,0.0,29.2,0.8294999999999999,0.518,15.35,14.84,0.0,390.0508774829257,673.0999999999999,0.0,12.854
2012-08-01 22:00:00,0.0005,0.0001089067909090909,22.259999999999998,0.948,0.603,15.355,14.754999999999999,0.00022783847470521108,389.59058859416484,673.0999999999999,0.0,12.619000000000002
2012-08-01 23:00:00,0.001,0.0002178135818181818,17.630000000000003,0.8485,0.427,15.684999999999999,14.97,0.00045567694941042215,390.755637484338,673.0999999999999,0.0,12.382000000000001
2012-08-02 00:00:00,0.0005,0.0001089067909090909,16.240000000000002,0.7745,0.518,15.625,14.83,0.00022783847470521108,389.99670469052353,673.0999999999999,0.0,12.189000000000002
2012-08-02 01:00:00,0.0015,0.0003267203727272727,15.76,0.8105,0.496,15.635000000000002,14.67,0.0006835154241156332,389.1307072068426,673.0999999999999,0.0,12.001
2012-08-02 02:00:00,0.0005,0.0001089067909090909,18.310000000000002,0.7555000000000001,0.5405,15.23,14.395,0.00022783847470521108,387.6456446620483,673.0999999999999,0.0,11.837
2012-08-02 03:00:00,0.0,0.0,27.549999999999997,0.8105,0.5529999999999999,14.84,13.635,0.0,383.5635742513693,673.0999999999999,0.0,11.697
2012-08-02 04:00:00,0.0,0.0,30.375,0.7949999999999999,0.526,14.26,13.125,0.0,380.84242452508954,673.0999999999999,0.0,11.559999999999999
2012-08-02 05:00:00,1.3944999999999999,0.3037410398454544,40.275,0.769,0.554,13.84,13.594999999999999,0.6354415059528334,383.34962535775776,673.0999999999999,0.0,11.429
2012-08-02 06:00:00,37.089999999999996,8.078705749636361,45.17,0.624,0.3035,14.08,13.535,16.901058053632553,383.02886985354246,673.0999999999999,0.0,11.321000000000002
2012-08-02 07:00:00,56.55,12.317358051818179,47.519999999999996,0.6910000000000001,0.44,14.605,14.485,25.76853148915937,388.1311963651341,673.0999999999999,0.0,11.265
2012-08-02 08:00:00,95.35499999999999,20.769614094272722,46.495000000000005,1.2035,0.785,15.56,15.68,43.451075511030794,394.6215780391807,673.0999999999999,0.0,11.225
2012-08-02 09:00:00,785.6,171.1143498763636,37.875,1.6715,1.2845,17.335,17.05,357.97981145682763,402.1622114324636,673.0999999999999,0.0,11.274
2012-08-02 10:00:00,1496.5,325.95802519090904,27.865000000000002,2.115,1.2389999999999999,19.505000000000003,18.335,681.9205547926967,409.3327284943556,673.0999999999999,0.0,11.404
2012-08-02 11:00:00,1633.5,355.7984858999999,18.45,2.4495,1.411,20.755000000000003,19.740000000000002,744.3482968619244,417.28214681954836,673.0999999999999,0.0,11.51
2012-08-02 12:00:00,1729.5,376.70858975454536,15.075,2.502,1.46,21.245,20.88,788.093284005325,423.81683469536347,673.0999999999999,0.0,11.888000000000002
2012-08-02 13:00:00,1818.5,396.09399853636353,18.02,2.83,1.8679999999999999,21.47,21.145,828.6485325028525,425.34679268101297,673.0999999999999,0.0,12.357
2012-08-02 14:00:00,1735.0,377.9065644545454,23.450000000000003,2.5715000000000003,1.486,21.57,21.52,790.5995072270823,427.5189012915891,673.0999999999999,0.0,13.160999999999998
2012-08-02 15:00:00,1523.5,331.83899189999994,23.79,2.5715,1.653,21.915,21.325,694.2238324267781,426.3883692389095,673.0999999999999,0.0,13.65
2012-08-02 16:00:00,1124.0,244.82246596363632,24.815,2.6975,1.555,21.855,21.17,512.1808911373145,425.4913418560874,673.0999999999999,0.0,13.931000000000001
2012-08-02 17:00:00,824.5,179.58729820909087,25.265,2.8225,1.4275,21.42,21.125,375.70564478889304,425.23117986110975,673.0999999999999,0.0,13.886000000000001
2012-08-02 18:00:00,318.95,69.47164192090906,16.725,2.2125,1.3265,20.695,20.015,145.3381630144541,418.8515320037584,673.0999999999999,0.0,13.699000000000002
2012-08-02 19:00:00,56.870000000000005,12.387058397999999,13.370000000000001,1.199,0.6145,18.095,18.03,25.914348112970707,407.62216820930865,673.0999999999999,0.0,13.491000000000003
2012-08-02 20:00:00,2.4899999999999998,0.5423558187272725,14.425,0.9119999999999999,0.53,15.485,15.030000000000001,1.1346356040319507,391.0812332483604,673.0999999999999,0.0,13.241
2012-08-02 21:00:00,0.002,0.0004356271636363636,12.870000000000001,0.7775,0.5960000000000001,15.309999999999999,14.605,0.0009113538988208443,388.77930801288886,673.0999999999999,0.0,12.937999999999999
2012-08-02 22:00:00,0.001,0.0002178135818181818,12.275,0.8700000000000001,0.6415,15.36,14.73,0.00045567694941042215,389.4552870721866,673.0999999999999,0.0,12.638
2012-08-02 23:00:00,0.0005,0.0001089067909090909,11.395,0.9199999999999999,0.5545,16.205,15.190000000000001,0.00022783847470521108,391.95048341430726,673.0999999999999,0.0,12.366999999999999
2012-08-03 00:00:00,0.0,0.0,11.575,0.9095,0.511,15.965,14.84,0.0,390.0508774829257,673.0999999999999,0.0,12.146
2012-08-03 01:00:00,0.0015,0.0003267203727272727,12.850000000000001,0.844,0.5735,15.335,14.36,0.0006835154241156332,387.45694208553886,673.0999999999999,0.0,11.93
2012-08-03 02:00:00,0.0,0.0,15.085,0.8865000000000001,0.502,14.605,13.91,0.0,385.03689814338514,673.0999999999999,0.0,11.752
2012-08-03 03:00:00,0.0,0.0,18.130000000000003,1.0394999999999999,0.5569999999999999,13.975,13.379999999999999,0.0,382.2011831053213,673.0999999999999,0.0,11.585999999999999
2012-08-03 04:00:00,0.001,0.0002178135818181818,20.6,0.919,0.573,13.32,12.885,0.00045567694941042215,379.56690546214054,673.0999999999999,0.0,11.443999999999999
2012-08-03 05:00:00,1.4649999999999999,0.3190968973636362,20.68,0.895,0.5245,12.915,12.41,0.6675667308862682,377.05188915508967,673.0999999999999,0.0,11.309999999999999
2012-08-03 06:00:00,34.015,7.408928985545453,24.6,0.7270000000000001,0.41500000000000004,12.1,11.620000000000001,15.499851434195508,372.89672480182315,673.0999999999999,0.0,11.182
2012-08-03 07:00:00,61.199999999999996,13.330191207272724,31.335,0.7695,0.4265,11.545,11.31,27.887429303917834,371.27563603447186,673.0999999999999,0.0,11.108
2012-08-03 08:00:00,93.94999999999999,20.463586011818176,24.775,1.374,0.8214999999999999,13.725000000000001,13.775,42.81084939710915,384.31310068446516,673.0999999999999,0.0,10.989999999999998
2012-08-03 09:00:00,783.6,170.67872271272725,22.125,1.8980000000000001,1.1875,15.940000000000001,15.685,357.0684575580068,394.6489042743522,673.0999999999999,0.0,10.949000000000002
2012-08-03 10:00:00,1485.0,323.45316899999995,21.375,2.328,1.4505,17.655,16.585,676.6802698744768,399.5907925772875,673.0999999999999,0.0,10.925999999999998
2012-08-03 11:00:00,1694.5,369.085114390909,18.439999999999998,2.5715,1.6280000000000001,18.45,17.545,772.1445907759602,404.9131447395553,673.0999999999999,0.0,11.119
2012-08-03 12:00:00,1803.5,392.8267948090908,17.205,2.84,1.7625000000000002,19.145000000000003,18.759999999999998,821.8133782616962,411.7252668058624,673.0999999999999,0.0,11.471999999999998
2012-08-03 13:00:00,1800.0,392.0644472727272,17.84,2.911,1.713,19.759999999999998,19.895,820.2185089387598,418.16616599011405,673.0999999999999,0.0,11.950999999999999
2012-08-03 14:00:00,1694.0,368.97620759999995,17.585,3.076,1.6564999999999999,20.369999999999997,20.1,771.9167523012551,419.3375090746537,673.0999999999999,0.0,12.779999999999998
2012-08-03 15:00:00,1478.0,321.92847392727265,18.04,3.1125,1.5245,20.645,19.92,673.4905312286038,418.3088811636799,673.0999999999999,0.0,13.26875
2012-08-03 16:00:00,1146.5,249.7232715545454,19.61,2.9764999999999997,1.6815,20.345,19.71,522.433622499049,417.11120836234187,673.0999999999999,0.0,13.556000000000001
2012-08-03 17:00:00,839.5,182.85450193636362,15.86,2.5965,1.5965,19.83,19.275,382.5407990300494,414.638497646587,673.0999999999999,0.0,13.478000000000003
2012-08-03 18:00:00,320.75,69.86370636818181,15.77,2.0460000000000003,1.1465,19.015,18.369999999999997,146.1583815233929,409.5293660723756,673.0999999999999,0.0,13.269
2012-08-03 19:00:00,57.185,12.455669676272725,19.63,1.251,0.618,16.445,16.49,26.057886352034988,399.06696964939493,673.0999999999999,0.0,13.045999999999998
2012-08-03 20:00:00,2.1965,0.47842753246363623,23.32,0.79,0.1915,14.115,13.875,1.000894419379992,384.84914886483216,673.0999999999999,0.0,12.831
2012-08-03 21:00:00,0.0,0.0,25.37,0.909,0.256,13.030000000000001,12.92,0.0,379.7527188100554,673.0999999999999,0.0,12.573
2012-08-03 22:00:00,0.0005,0.0001089067909090909,26.59,0.8755,0.519,12.54,12.350000000000001,0.00022783847470521108,376.73509430683316,673.0999999999999,0.0,12.309999999999999
2012-08-03 23:00:00,0.0,0.0,26.0,0.8625,0.5035,12.870000000000001,12.215,0.0,376.02303580509033,673.0999999999999,0.0,12.052
2012-08-04 00:00:00,0.001,0.0002178135818181818,26.83,0.9065000000000001,0.446,12.615,12.17,0.00045567694941042215,375.78590743203785,673.0999999999999,0.0,11.839
2012-08-04 01:00:00,0.0,0.0,28.705,0.8194999999999999,0.35750000000000004,12.545,12.09,0.0,375.3646228238386,673.0999999999999,0.0,11.643
2012-08-04 02:00:00,0.0,0.0,30.03,0.7985,0.5805,12.335,11.865,0.0,374.1816588368502,673.0999999999999,0.0,11.467000000000002
2012-08-04 03:00:00,0.0015,0.0003267203727272727,30.09,0.7735000000000001,0.4625,12.46,11.75,0.0006835154241156332,373.5781137023282,673.0999999999999,0.0,11.318000000000001
2012-08-04 04:00:00,0.0015,0.0003267203727272727,30.79,0.725,0.505,12.135,11.23,0.0006835154241156332,370.85814994343167,673.0999999999999,0.0,11.189000000000002
2012-08-04 05:00:00,1.3215000000000001,0.2878406483727272,31.96,0.7889999999999999,0.554,11.485,10.75,0.6021770886458728,368.3606223515807,673.0999999999999,0.0,11.065000000000001
2012-08-04 06:00:00,32.504999999999995,7.080030476999998,31.765,0.8325,0.3435,12.024999999999999,11.434999999999999,14.81177924058577,371.92866358089185,673.0999999999999,0.0,10.957
2012-08-04 07:00:00,59.6,12.981689476363634,29.61,0.8614999999999999,0.4545,12.79,12.215,27.15834618486116,376.02303580509033,673.0999999999999,0.0,10.895999999999999
2012-08-04 08:00:00,87.55,19.06957908818181,26.520000000000003,0.662,0.4255,14.64,14.3,39.894516920882445,387.1336122488234,673.0999999999999,0.0,10.788
2012-08-04 09:00:00,791.05,172.3014338972727,23.445,1.3275000000000001,0.81,16.814999999999998,16.46,360.4632508311144,398.90165893011067,673.0999999999999,0.0,10.805
2012-08-04 10:00:00,1485.0,323.45316899999995,19.71,2.0035,0.9924999999999999,18.85,17.755,676.6802698744768,406.08446101320595,673.0999999999999,0.0,10.811
2012-08-04 11:00:00,1697.5,369.7385551363636,15.72,2.7445,1.408,20.05,19.174999999999997,773.5116216241915,414.0716160783651,673.0999999999999,0.0,11.029999999999998
2012-08-04 12:00:00,1806.5,393.4802355545454,14.51,3.0745,1.452,21.14,21.1,823.1804091099276,425.0866969811693,673.0999999999999,0.0,11.423
2012-08-04 13:00:00,1819.0,396.2029053272727,13.96,2.6265,1.5245,21.555,21.85,828.8763709775578,429.43722903533126,673.0999999999999,0.0,11.977
2012-08-04 14:00:00,1713.5,373.22357244545447,13.465,3.128,1.5755,22.305,21.785,780.8024528147582,429.05886706081503,673.0999999999999,0.0,12.825
2012-08-04 15:00:00,1491.0,324.760050490909,13.620000000000001,2.8425000000000002,1.533,22.86,22.145,679.4143315709393,431.1575562930249,673.0999999999999,0.0,13.500000000000004
2012-08-04 16:00:00,1140.0,248.3074832727272,14.3,2.915,1.5394999999999999,22.740000000000002,22.119999999999997,519.4717223278811,431.0115657391813,673.0999999999999,0.0,13.64
2012-08-04 17:00:00,841.5,183.29012909999994,14.805,2.5175,1.3625,22.47,22.015,383.45215292887013,430.3988102272333,673.0999999999999,0.0,13.574000000000002
2012-08-04 18:00:00,349.15,76.04961209181815,16.439999999999998,2.089,1.038,21.369999999999997,20.83,159.09960688664884,423.5286268652494,673.0999999999999,0.0,13.419999999999998
2012-08-04 19:00:00,81.12,17.669037757090905,20.825,1.08,0.4425,18.935000000000002,18.755000000000003,36.96451413617344,411.6970584753132,673.0999999999999,0.0,13.266
2012-08-04 20:00:00,2.006,0.4369340451272726,25.43,0.683,0.2935,16.265,15.97,0.9140879605173066,396.2088470733168,673.0999999999999,0.0,13.11
2012-08-04 21:00:00,0.0005,0.0001089067909090909,20.645,0.6705,0.5505,16.32,15.754999999999999,0.00022783847470521108,395.031620601308,673.0999999999999,0.0,12.882
2012-08-04 22:00:00,0.0,0.0,21.0,0.562,0.5800000000000001,15.915,15.675,0.0,394.59425322312387,673.0999999999999,0.0,12.651000000000002
2012-08-04 23:00:00,0.001,0.0002178135818181818,21.41,1.295,0.8045,16.61,16.65,0.00045567694941042215,399.9494947464902,673.0999999999999,0.0,12.434000000000001
2012-08-05 00:00:00,0.001,0.0002178135818181818,26.16,1.4575,0.9005,16.34,16.415,0.00045567694941042215,398.65378915616986,673.0999999999999,0.0,12.268
2012-08-05 01:00:00,0.001,0.0002178135818181818,25.215,0.7464999999999999,0.4335,16.205,16.105,0.00045567694941042215,396.9493792982006,673.0999999999999,0.0,12.141000000000002
2012-08-05 02:00:00,0.0005,0.0001089067909090909,22.674999999999997,0.6970000000000001,0.2985,15.725,14.91,0.00022783847470521108,390.4302450693851,673.0999999999999,0.0,12.012
2012-08-05 03:00:00,0.001,0.0002178135818181818,27.58,0.8685,0.463,14.445,13.74,0.00045567694941042215,384.1256161844777,673.0999999999999,0.0,11.879
2012-08-05 04:00:00,0.001,0.0002178135818181818,28.78,0.7495,0.5914999999999999,14.23,13.56,0.00045567694941042215,383.16249350845374,673.0999999999999,0.0,11.725
2012-08-05 05:00:00,1.1524999999999999,0.25103015304545445,28.049999999999997,0.8835,0.5385,14.61,13.780000000000001,0.5251676841955114,384.3398897858994,673.0999999999999,0.0,11.583
2012-08-05 06:00:00,32.845,7.1540870948181805,27.735,0.8525,0.629,14.73,13.73,14.966709403385314,384.07206178624824,673.0999999999999,0.0,11.453
2012-08-05 07:00:00,60.935,13.272470608090906,27.685000000000002,0.866,0.5275,15.125,14.675,27.76667491232407,389.1577477771486,673.0999999999999,0.0,11.355
2012-08-05 08:00:00,98.19999999999999,21.38929373454545,25.98,0.65,0.3335,16.799999999999997,16.869999999999997,44.747476432103454,401.1653558085846,673.0999999999999,0.0,11.283999999999999
2012-08-05 09:00:00,566.75,123.44584749545453,24.45,1.3585,0.761,18.880000000000003,18.725,258.25491107835677,411.52783892962117,673.0999999999999,0.0,11.366999999999999
2012-08-05 10:00:00,1189.0,258.9803487818181,25.810000000000002,1.311,0.7705,20.255000000000003,19.78,541.7998928489918,417.5101464846588,673.0999999999999,0.0,11.453999999999999
2012-08-05 11:00:00,1842.0,401.2126177090908,22.095,1.9975,1.2690000000000001,21.845,21.494999999999997,839.3569408139974,427.37383579531064,673.0999999999999,0.0,11.757
2012-08-05 12:00:00,1302.0,283.59328352727266,21.645,1.9775,1.228,21.884999999999998,21.435000000000002,593.2913881323695,427.0258292291567,673.0999999999999,0.0,12.216
2012-08-05 13:00:00,1156.0,251.79250058181813,22.665,1.9445000000000001,1.2325,21.105,21.545,526.7625535184479,427.66400371492847,673.0999999999999,0.0,12.623999999999999
2012-08-05 14:00:00,1805.0,393.15351518181814,19.935,2.7675,1.711,22.7,22.785,822.496893685812,434.90755832872736,673.0999999999999,0.0,13.022
2012-08-05 15:00:00,1302.0,283.59328352727266,20.04,2.5495,1.513,22.314999999999998,21.884999999999998,593.2913881323695,429.64106602668363,673.0999999999999,0.0,13.544
2012-08-05 16:00:00,610.1,132.8880662672727,22.295,2.012,1.24,21.200000000000003,21.025,278.00850683529853,424.65346924753845,673.0999999999999,0.0,13.691999999999998
2012-08-05 17:00:00,235.25,51.240645122727265,25.795,1.6015000000000001,0.905,19.91,19.82,107.19800234880181,417.73823956991964,673.0999999999999,0.0,13.626
2012-08-05 18:00:00,67.39,14.678457278727272,31.035000000000004,1.403,1.0585,18.425,18.425,30.708069620768352,409.8385111087091,673.0999999999999,0.0,13.494
2012-08-05 19:00:00,47.635000000000005,10.37554996990909,38.47,0.8235,0.431,16.465,16.495,21.70617148516546,399.0945264304537,673.0999999999999,0.0,13.341
2012-08-05 20:00:00,1.06,0.2308823967272727,43.925,0.40900000000000003,0.0995,14.73,14.899999999999999,0.4830175663750475,390.37603276432793,673.0999999999999,0.0,13.172999999999998
2012-08-05 21:00:00,0.002,0.0004356271636363636,40.32,0.8425,0.628,15.650000000000002,16.060000000000002,0.0009113538988208443,396.70241998424325,673.0999999999999,0.0,12.969
2012-08-05 22:00:00,0.0005,0.0001089067909090909,38.485,0.471,0.119,16.134999999999998,16.065,0.00022783847470521108,396.72985421595536,673.0999999999999,0.0,12.790000000000003
2012-08-05 23:00:00,0.001,0.0002178135818181818,38.575,0.34199999999999997,0.0935,15.954999999999998,16.02,0.00045567694941042215,396.48299734905805,673.0999999999999,0.0,12.657999999999998
2012-08-06 00:00:00,0.0005,0.0001089067909090909,39.705,0.378,0.025,15.684999999999999,15.655000000000001,0.00022783847470521108,394.48496814906,673.0999999999999,0.0,12.544
2012-08-06 01:00:00,0.0015,0.0003267203727272727,43.02,0.3215,0.0415,14.77,14.565,0.0006835154241156332,388.56318068186084,673.0999999999999,0.0,12.453000000000001
2012-08-06 02:00:00,0.0005,0.0001089067909090909,66.28,0.7395,0.517,12.08,12.385000000000002,0.00022783847470521108,376.9198670311063,673.0999999999999,0.0,12.355
2012-08-06 03:00:00,0.0005,0.0001089067909090909,54.92,1.373,0.9485,13.379999999999999,13.77,0.00022783847470521108,384.2863129834875,673.0999999999999,0.0,12.273
2012-08-06 04:00:00,0.001,0.0002178135818181818,52.235,1.209,1.056,13.795000000000002,14.225,0.00045567694941042215,386.72973457425115,673.0999999999999,0.0,12.169
2012-08-06 05:00:00,0.8385,0.18263668835454544,50.455,1.4380000000000002,1.1244999999999998,14.045,14.315,0.382085122080639,387.21442572928663,673.0999999999999,0.0,12.064000000000002
2012-08-06 06:00:00,27.29,5.94413264781818,49.144999999999996,1.1655,0.895,14.295,14.51,12.435423949410419,388.26615275129853,673.0999999999999,0.0,11.969999999999999
2012-08-06 07:00:00,61.045,13.296430102090907,47.63,0.6675,0.495,14.515,14.515,27.816799376759217,388.293148251258,673.0999999999999,0.0,11.869
2012-08-06 08:00:00,93.55,20.376460579090907,46.775,0.5475,0.379,15.33,15.54,42.62857861734499,393.85701943541466,673.0999999999999,0.0,11.801999999999998
2012-08-06 09:00:00,760.05,165.54921286090908,39.79,1.4015,0.8315,17.335,17.125,346.33726539939136,402.5781157832339,673.0999999999999,0.0,11.767
2012-08-06 10:00:00,1477.0,321.71066034545447,25.785,2.396,1.2850000000000001,19.8,18.895000000000003,673.0348542791934,412.4874398202942,673.0999999999999,0.0,11.87
2012-08-06 11:00:00,1692.5,368.6494872272727,19.92,2.5185,1.4380000000000002,21.09,20.235,771.2332368771395,420.1102240607411,673.0999999999999,0.0,12.069
2012-08-06 12:00:00,1806.5,393.4802355545454,18.425,2.475,1.4635,21.79,21.494999999999997,823.1804091099276,427.37383579531064,673.0999999999999,0.0,12.345000000000002
2012-08-06 13:00:00,1809.0,394.02476950909085,15.834999999999999,2.8735,1.541,22.310000000000002,22.405,824.3196014834537,432.67805755152494,673.0999999999999,0.0,12.812000000000001
2012-08-06 14:00:00,1709.0,372.24341132727267,14.5,2.754,1.5790000000000002,22.765,22.155,778.7519065424113,431.215962897695,673.0999999999999,0.0,13.581
2012-08-06 15:00:00,1475.5,321.3839399727272,16.365000000000002,3.053,1.6515,22.725,21.915,672.3513388550778,429.81584119620413,673.0999999999999,0.0,14.147
2012-08-06 16:00:00,970.65,211.42075319181814,18.34,2.888,1.3925,21.835,21.005,442.3028309452262,424.5379977995906,673.0999999999999,0.0,14.251
2012-08-06 17:00:00,648.0,141.14320101818177,18.61,2.356,1.1695,20.735,20.55,295.27866321795346,421.9173784796723,673.0999999999999,0.0,14.113
2012-08-06 18:00:00,380.55,82.88895856090907,15.555,2.125,1.149,21.049999999999997,20.425,173.40786309813612,421.1995574036004,673.0999999999999,0.0,13.901
2012-08-06 19:00:00,73.10499999999999,15.923261898818174,18.875,0.9455,0.44,18.52,18.54,33.3122633866489,410.4854708240066,673.0999999999999,0.0,13.707999999999998
2012-08-06 20:00:00,1.423,0.3099487269272727,21.384999999999998,0.8015,0.322,15.785,15.51,0.6484282990110307,393.6933300950355,673.0999999999999,0.0,13.497
2012-08-06 21:00:00,0.0,0.0,21.175,0.7995,0.6595,15.34,14.765,0.0,389.6447190728902,673.0999999999999,0.0,13.244
2012-08-06 22:00:00,0.0005,0.0001089067909090909,22.015,0.8035,0.7065,15.25,14.645,0.00022783847470521108,388.9955254924395,673.0999999999999,0.0,12.982999999999999
2012-08-06 23:00:00,0.003,0.0006534407454545453,22.89,0.8165,0.4125,15.83,15.475,0.0013670308482312665,393.50242369091205,673.0999999999999,0.0,12.738
2012-08-07 00:00:00,0.0,0.0,23.604999999999997,0.8105,0.5605,14.84,14.030000000000001,0.0,385.6811315187364,673.0999999999999,0.0,12.539000000000001
2012-08-07 01:00:00,0.001,0.0002178135818181818,21.25,0.8105,0.6165,14.535,13.61,0.00045567694941042215,383.42984570127027,673.0999999999999,0.0,12.344
2012-08-07 02:00:00,0.001,0.0002178135818181818,19.82,0.9355,0.6839999999999999,14.4,13.325,0.00045567694941042215,381.90781049801615,673.0999999999999,0.0,12.15
2012-08-07 03:00:00,0.0005,0.0001089067909090909,20.494999999999997,0.868,0.6835,14.125,12.955,0.00022783847470521108,379.93860037198243,673.0999999999999,0.0,11.963
2012-08-07 04:00:00,0.0005,0.0001089067909090909,20.564999999999998,0.824,0.6735,14.025,12.83,0.00022783847470521108,379.2750508382775,673.0999999999999,0.0,11.790000000000003
2012-08-07 05:00:00,0.7655,0.16673629688181812,20.275,0.909,0.6775,14.02,12.645,0.34882070477367805,378.29459306546437,673.0999999999999,0.0,11.629000000000001
2012-08-07 06:00:00,34.305,7.472094924272725,20.555,0.867,0.6815,14.015,12.74,15.63199774952453,378.7978336304995,673.0999999999999,0.0,11.481
2012-08-07 07:00:00,95.45,20.79030638454545,21.73,0.766,0.6525000000000001,14.225,13.11,43.494364821224785,380.7626105365179,673.0999999999999,0.0,11.357000000000001
2012-08-07 08:00:00,218.45,47.5813769481818,23.07,0.4615,0.23049999999999998,15.295,14.454999999999998,99.54262959870668,387.96929514526965,673.0999999999999,0.0,11.265
2012-08-07 09:00:00,697.45,151.9140826390909,19.525,0.9825,0.5345,18.16,17.505,317.81188836629894,404.69032449011763,673.0999999999999,0.0,11.375000000000002
2012-08-07 10:00:00,1227.5,267.3661716818181,14.865,1.6755,0.7315,20.77,19.9,559.3434554012931,418.1947061029554,673.0999999999999,0.0,11.393
2012-08-07 11:00:00,1503.5,327.4827202636363,14.43,2.2104999999999997,1.276,22.1,21.45,685.1102934385696,427.1128109382021,673.0999999999999,0.0,11.629
2012-08-07 12:00:00,1677.0,365.2733767090908,14.190000000000001,1.9975,1.1865,22.755000000000003,23.005000000000003,764.1702441612779,436.2022535698237,673.0999999999999,0.0,12.067
2012-08-07 13:00:00,1700.0,370.283089090909,13.735,2.2560000000000002,1.3655,23.325000000000003,23.990000000000002,774.6508139977176,442.0344363304976,673.0999999999999,0.0,12.587999999999997
2012-08-07 14:00:00,1517.0,330.4232036181818,12.41,2.4509999999999996,1.19,24.535,24.130000000000003,691.2619322556104,442.86809818892743,673.0999999999999,0.0,13.386
2012-08-07 15:00:00,1141.0,248.52529685454542,12.015,2.05,1.233,24.025,23.42,519.9273992772917,438.6523866723447,673.0999999999999,0.0,13.985000000000003
