datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2010-10-28 15:00:00,773.3,168.43524281999993,17.535,1.8815,0.946,4.809,4.8145,352.37498497907933,338.5080208129474,163.576,45.72,2.460666666666666
2010-10-28 16:00:00,293.05,63.830270151818176,23.545,2.12,1.0234999999999999,4.0009999999999994,3.5785,133.5361300247242,332.52720655216814,163.74533333333332,45.72,2.481666666666666
2010-10-28 17:00:00,76.28500000000001,16.615909089,20.465,2.0685000000000002,1.1415,4.0985,3.6875,34.761316085774055,333.05142991350687,163.91466666666668,45.72,2.4915833333333333
2010-10-28 18:00:00,0.562,0.12241123298181819,18.845,2.19,1.424,4.225,3.8085,0.2560904455686573,333.6340916073352,164.084,45.72,2.4666666666666663
2010-10-28 19:00:00,0.0015,0.0003267203727272727,21.335,2.4895,1.4769999999999999,3.878,3.4805,0.0006835154241156332,332.05641500672255,164.25333333333333,45.72,2.4655
2010-10-28 20:00:00,0.0015,0.0003267203727272727,25.310000000000002,2.164,1.3445,3.511,3.1029999999999998,0.0006835154241156332,330.24757698432046,164.42266666666666,45.72,2.4832500000000004
2010-10-28 21:00:00,0.0015,0.0003267203727272727,27.48,2.658,1.8115,3.6475,3.391,0.0006835154241156332,331.62689433610564,164.59199999999998,45.72,2.4735833333333335
2010-10-28 22:00:00,0.0015,0.0003267203727272727,30.615000000000002,2.938,1.887,3.8455000000000004,3.4705,0.0006835154241156332,332.00840317722026,164.76133333333334,45.72,2.424916666666666
2010-10-28 23:00:00,0.004,0.0008712543272727272,35.510000000000005,3.032,2.1275000000000004,4.01,3.6340000000000003,0.0018227077976416886,332.7940502306414,164.93066666666667,45.72,2.416083333333333
2010-10-29 00:00:00,0.001,0.0002178135818181818,37.405,3.107,2.2365000000000004,4.1685,3.739,0.00045567694941042215,333.29932892210246,165.1,45.72,2.4410000000000003
2010-10-29 01:00:00,0.0015,0.0003267203727272727,44.095,3.0335,2.2245,4.0635,3.599,0.0006835154241156332,332.6257517363996,165.1,45.72,2.4578333333333333
2010-10-29 02:00:00,0.002,0.0004356271636363636,51.53,2.7800000000000002,2.0595,3.996,3.541,0.0009113538988208443,332.3469976358963,165.1,45.72,2.4339999999999997
2010-10-29 03:00:00,0.0035,0.0007623475363636361,57.010000000000005,3.152,2.051,3.8725,3.4685,0.0015948693229364773,331.99880143613444,165.1,45.72,2.434583333333333
2010-10-29 04:00:00,0.0005,0.0001089067909090909,56.16,3.4524999999999997,2.1414999999999997,3.9204999999999997,3.516,0.00022783847470521108,332.22689905759864,165.1,45.72,2.439583333333333
2010-10-29 05:00:00,0.0005,0.0001089067909090909,57.95,3.168,1.5415,3.702,3.349,0.00022783847470521108,331.4254752798289,165.1,45.72,2.444833333333333
2010-10-29 06:00:00,0.0035,0.0007623475363636361,61.225,3.7904999999999998,1.9075000000000002,3.648,3.3905,0.0015948693229364773,331.6244959503692,165.1,45.72,2.4589166666666666
2010-10-29 07:00:00,26.694000000000003,5.814315753054545,62.57,4.2524999999999995,2.4865000000000004,3.6254999999999997,3.4035,12.163840487561808,331.6868582076366,165.1,45.72,2.4605833333333327
2010-10-29 08:00:00,137.35000000000002,29.91669546272727,62.56,4.214499999999999,2.929,3.8594999999999997,3.629,62.58722900152148,332.7700036793496,165.1,45.72,2.426583333333333
2010-10-29 09:00:00,413.85,90.14215083545453,60.025000000000006,3.9035,2.62,4.133,4.037,188.5819055135032,334.7364919589256,165.25875,45.72,2.432416666666667
2010-10-29 10:00:00,901.0,196.25003721818177,52.635000000000005,3.4185,2.4535,4.866,4.9655000000000005,410.5649314187903,339.24417779942115,165.4175,45.72,2.4207499999999995
2010-10-29 11:00:00,1095.5,238.6147788818181,50.19,3.6635,2.5385,5.358499999999999,5.497,499.19409807911734,341.8449075497491,165.57625,45.72,2.406
2010-10-29 12:00:00,834.0,181.65652723636362,52.105000000000004,4.08,2.633,5.1645,5.314500000000001,380.03457580829206,340.950220980923,165.73499999999999,45.72,2.407833333333333
2010-10-29 13:00:00,829.0,180.5674593272727,49.3,3.846,2.472,5.2915,5.452500000000001,377.7561910612399,341.6265889644466,165.89374999999998,45.72,2.404833333333333
2010-10-29 14:00:00,721.95,157.25051539363636,45.51,3.8440000000000003,2.202,5.419499999999999,5.627000000000001,328.9759736268543,342.4832915568293,166.05249999999998,45.72,2.398
2010-10-29 15:00:00,565.35,123.14090848090905,46.065,3.3994999999999997,1.932,5.536,5.693,257.6169633491821,342.80773619413384,166.05249999999998,45.72,2.377333333333333
2010-10-29 16:00:00,283.65,61.78282248272726,46.195,3.5010000000000003,1.6840000000000002,5.4445,5.3335,129.25276670026622,341.0432844376734,166.05249999999998,45.72,2.3796666666666666
2010-10-29 17:00:00,48.815000000000005,10.632569996454544,50.045,2.758,1.557,4.827500000000001,4.509,22.243870285469757,337.0223082498353,166.05249999999998,43.18,2.3718333333333335
2010-10-29 18:00:00,0.42,0.09148170436363634,54.585,2.5605,1.48,4.3345,4.055,0.19138431875237727,334.8234490497542,166.05249999999998,43.18,2.3258333333333336
2010-10-29 19:00:00,0.0005,0.0001089067909090909,56.41,3.028,1.611,4.241,3.99,0.00022783847470521108,334.5095171855579,166.05249999999998,43.18,2.3705833333333337
2010-10-29 20:00:00,0.0015,0.0003267203727272727,50.915,3.628,2.2199999999999998,4.554,4.34,0.0006835154241156332,336.202528733124,166.21124999999998,43.18,2.3814166666666674
2010-10-29 21:00:00,0.0015,0.0003267203727272727,45.03,4.372999999999999,2.725,4.888,4.644500000000001,0.0006835154241156332,337.6806692197084,166.37,43.18,2.318416666666666
2010-10-29 22:00:00,0.001,0.0002178135818181818,46.685,3.5515,2.444,4.6975,4.4245,0.00045567694941042215,336.61223132182675,166.52875,40.64,2.3028333333333335
2010-10-29 23:00:00,0.0015,0.0003267203727272727,49.165000000000006,3.229,2.0465,4.505,4.1845,0.0006835154241156332,335.449556517682,166.6875,40.64,2.291166666666667
2010-10-30 00:00:00,0.0035,0.0007623475363636361,51.58,3.4240000000000004,2.237,4.332000000000001,4.1455,0.0015948693229364773,335.26090673371715,166.84625,40.64,2.305916666666667
2010-10-30 01:00:00,0.002,0.0004356271636363636,53.485,2.891,1.647,4.231,4.0015,0.0009113538988208443,334.565042896664,167.005,40.64,2.324416666666666
2010-10-30 02:00:00,0.001,0.0002178135818181818,53.32,2.4715,1.5955,4.1135,3.8019999999999996,0.00045567694941042215,333.6027721821817,167.16375,40.64,2.3044166666666666
2010-10-30 03:00:00,0.003,0.0006534407454545453,55.584999999999994,2.184,1.57,3.924,3.617,0.0013670308482312665,332.7122972730696,167.3225,40.64,2.3022500000000004
2010-10-30 04:00:00,0.0005,0.0001089067909090909,57.59,2.232,1.415,3.5404999999999998,3.2359999999999998,0.00022783847470521108,330.88401760190834,167.48125,40.64,2.3052500000000005
2010-10-30 05:00:00,0.0015,0.0003267203727272727,57.68,2.1944999999999997,1.394,3.29,2.9635,0.0006835154241156332,329.5810191115945,167.64,40.64,2.317166666666667
2010-10-30 06:00:00,0.001,0.0002178135818181818,58.01,1.6804999999999999,1.0915,2.8765,2.5585,0.00045567694941042215,327.65156736354015,167.64,40.64,2.344916666666667
2010-10-30 07:00:00,25.0735,5.461348843718181,56.29,1.672,0.914,2.6805,2.5095,11.425415991042218,327.4187033453369,167.64,40.64,2.3404166666666666
2010-10-30 08:00:00,134.0,29.18701996363636,54.355000000000004,1.887,1.0055,3.0355,2.96,61.060711220996566,329.56430842365074,167.64,40.64,2.3058333333333327
2010-10-30 09:00:00,342.35,74.56847973545453,52.53,1.8805,0.879,3.378,3.3925,156.001003630658,331.63408957136977,167.64,40.64,2.279666666666667
2010-10-30 10:00:00,361.65,78.77228186454543,52.315,1.6684999999999999,0.9795,3.4205,3.455,164.79556875427915,331.93399513107335,167.64,40.64,2.303
2010-10-30 11:00:00,474.9,103.43967000545452,52.620000000000005,1.826,0.8745,3.6535,3.806,216.40098327500945,333.6220454136185,167.64,40.64,2.3221666666666674
2010-10-30 12:00:00,510.75,111.24828691363635,51.965,1.3705,0.7675000000000001,3.658,3.8925,232.7370019113731,334.03903337496104,167.64,40.64,2.3075833333333335
2010-10-30 13:00:00,495.45000000000005,107.91573911181817,52.165,1.3225,0.8745,3.7565,3.9829999999999997,225.76514458539364,334.47572231066596,167.64,40.64,2.2938333333333336
2010-10-30 14:00:00,74.835,16.300079395363632,69.66,1.0659999999999998,0.557,2.2089999999999996,2.04,34.100584509128936,325.19377298077166,170.18,43.18,2.2847500000000003
2010-10-30 15:00:00,20.785,4.527255298090908,96.30000000000001,0.2265,0.0365,-0.34650000000000003,-0.07,9.471245393495623,315.33429392607985,170.18,43.18,2.253083333333334
2010-10-30 16:00:00,12.48,2.7183135010909085,96.80000000000001,0.141,0.021,-0.813,-0.585,5.686848328642068,312.9622660533215,170.18,45.72,2.24925
2010-10-30 17:00:00,3.74,0.8146227959999999,97.35,0.0,0.0,-1.2115,-1.0215,1.7042317907949787,310.96229947852834,170.18,45.72,2.230166666666667
2010-10-30 18:00:00,0.0045000000000000005,0.000980161118181818,98.4,0.0,0.0,-1.601,-1.323,0.0020505462723468997,309.58648714262586,170.18,45.72,2.23075
2010-10-30 19:00:00,0.0015,0.0003267203727272727,98.6,0.0,0.0,-1.7065,-1.393,0.0006835154241156332,309.2677155040684,170.18,48.26,2.239166666666667
2010-10-30 20:00:00,0.0015,0.0003267203727272727,98.75,0.0,0.0,-1.6505,-1.388,0.0006835154241156332,309.2904767393511,170.18,48.26,2.246583333333333
2010-10-30 21:00:00,0.001,0.0002178135818181818,98.8,0.03,0.03,-1.558,-1.293,0.00045567694941042215,309.7231789687637,170.18,48.26,2.252416666666667
2010-10-30 22:00:00,0.001,0.0002178135818181818,98.9,0.03,0.03,-1.5485,-1.283,0.00045567694941042215,309.76875296813756,170.18,48.26,2.2710000000000004
2010-10-30 23:00:00,0.0015,0.0003267203727272727,98.9,0.0245,0.0245,-1.472,-1.2315,0.0006835154241156332,310.003538717963,170.18,48.26,2.2829166666666674
2010-10-31 00:00:00,0.0015,0.0003267203727272727,99.0,0.0,0.0,-1.5145,-1.279,0.0006835154241156332,309.786983976065,170.18,48.26,2.203916666666667
2010-10-31 01:00:00,0.0015,0.0003267203727272727,99.0,0.0,0.0,-1.5565,-1.317,0.0006835154241156332,309.61382188751713,170.18,48.26,2.2323333333333335
2010-10-31 02:00:00,0.0005,0.0001089067909090909,99.0,0.0,0.0,-1.6115,-1.376,0.00022783847470521108,309.3451088300221,170.18,48.26,2.25075
2010-10-31 03:00:00,0.0015,0.0003267203727272727,99.0,0.035,0.035,-1.6564999999999999,-1.4260000000000002,0.0006835154241156332,309.11752285711486,170.18,48.26,2.2548333333333335
2010-10-31 04:00:00,0.0005,0.0001089067909090909,98.65,0.005,0.005,-1.989,-1.9000000000000001,0.00022783847470521108,306.9662405405892,170.18,48.26,2.2456666666666667
2010-10-31 05:00:00,0.0,0.0,98.15,0.0345,0.0345,-2.6375,-2.3945,0.0,304.7339055306114,172.72,48.26,2.24375
2010-10-31 06:00:00,0.0005,0.0001089067909090909,97.35,0.0395,0.0395,-2.677,-2.4059999999999997,0.00022783847470521108,304.68213606849673,172.72,48.26,2.2337500000000006
2010-10-31 07:00:00,2.0115,0.43813201982727257,97.55000000000001,0.0695,0.0695,-2.2535,-2.0004999999999997,0.9165941837390639,306.51156085554646,172.72,48.26,2.221083333333333
2010-10-31 08:00:00,22.725,4.949813646818181,95.9,0.07500000000000001,0.07500000000000001,-1.7615,-1.6110000000000002,10.355258675351843,308.2765464857981,172.72,48.26,2.2118333333333333
2010-10-31 09:00:00,46.635,10.157736388090907,92.9,0.1365,0.064,-1.028,-1.009,21.250494535755035,311.019438610562,172.72,48.26,2.2070000000000003
2010-10-31 10:00:00,76.435,16.648581126272724,88.5,0.904,0.1765,-0.6930000000000001,-0.6845,34.82966762818561,312.5055280532056,172.72,48.26,2.2494166666666673
2010-10-31 11:00:00,168.1,36.61446310363635,84.85,0.8879999999999999,0.14850000000000002,-0.6105,-0.46399999999999997,76.59929519589195,313.51837058769564,172.72,48.26,2.236166666666667
2010-10-31 12:00:00,401.29999999999995,87.40859038363634,74.25,1.417,0.33699999999999997,0.057,0.006499999999999992,182.86315979840236,315.6877905139173,172.72,48.26,2.2557500000000004
2010-10-31 13:00:00,189.95,41.37368986636363,82.0,0.9774999999999999,0.142,-0.5645,-0.4615,86.55583654050967,313.52986815934014,172.72,48.26,2.244333333333333
2010-10-31 14:00:00,216.5,47.15664046363635,88.6,1.2374999999999998,0.0325,-0.754,-0.5515,98.65405954735638,313.11615476158113,172.72,48.26,2.2583333333333337
2010-10-31 15:00:00,229.05,49.89020091545454,84.44999999999999,1.3625,0.0775,-0.629,-0.506,104.37280526245719,313.3252586617233,172.72,48.26,2.248083333333333
2010-10-31 16:00:00,82.25,17.91516710454545,90.15,0.7715000000000001,0.7715000000000001,-0.878,-0.7205,37.47942908900722,312.3403993374337,172.72,48.26,2.2527500000000003
2010-10-31 17:00:00,27.685,6.030169012636362,89.9,0.724,0.724,-1.0030000000000001,-0.9095,12.615416344427535,311.47454695805885,172.72,48.26,2.2768333333333333
2010-10-31 18:00:00,0.1625,0.03539470704545454,88.6,0.8200000000000001,0.8200000000000001,-1.6315,-1.6019999999999999,0.0740475042791936,308.31741909503097,172.72,48.26,2.2454166666666664
2010-10-31 19:00:00,0.0005,0.0001089067909090909,91.4,0.8135,0.8135,-2.4475,-2.383,0.00022783847470521108,304.78568158967516,172.72,48.26,2.1955000000000005
2010-10-31 20:00:00,0.0005,0.0001089067909090909,87.75,0.845,0.845,-2.833,-2.7445,0.00022783847470521108,303.16126548547044,172.72,48.26,2.188916666666667
2010-10-31 21:00:00,0.0,0.0,86.9,1.0175,1.0175,-2.8754999999999997,-2.7515,0.0,303.12987490419385,172.72,48.26,2.187416666666667
2010-10-31 22:00:00,0.001,0.0002178135818181818,88.0,0.927,0.927,-2.412,-2.2515,0.00045567694941042215,305.37819875475736,172.72,48.26,2.1938333333333335
2010-10-31 23:00:00,0.0005,0.0001089067909090909,88.30000000000001,1.1305,1.1305,-2.272,-2.115,0.00022783847470521108,305.9941584641217,172.72,45.72,2.1982500000000003
2010-11-01 00:00:00,0.0,0.0,89.5,1.036,1.036,-2.1555,-2.0004999999999997,0.0,306.51156085554646,172.72,45.72,2.2155000000000005
2010-11-01 01:00:00,0.0005,0.0001089067909090909,92.44999999999999,0.8325,0.8325,-2.1925,-2.0495,0.00022783847470521108,306.2900594951316,172.72,45.72,2.262916666666667
2010-11-01 02:00:00,0.001,0.0002178135818181818,94.8,0.838,0.838,-2.627,-2.3695000000000004,0.00045567694941042215,304.84647059916335,172.72,45.72,2.2662500000000003
2010-11-01 03:00:00,0.002,0.0004356271636363636,96.65,0.7855,0.7855,-2.4735,-2.2005,0.0009113538988208443,305.60822862598474,172.72,45.72,2.262583333333333
2010-11-01 04:00:00,0.0,0.0,97.2,0.495,0.495,-2.973,-2.6695,0.0,303.49774615976634,172.72,45.72,2.2691666666666666
2010-11-01 05:00:00,0.0,0.0,96.3,0.1955,0.1955,-3.326,-3.0265000000000004,0.0,301.8986013158879,172.72,45.72,2.2527500000000003
2010-11-01 06:00:00,0.0,0.0,96.0,0.4675,0.4675,-4.0355,-3.7525000000000004,0.0,298.666059883285,172.72,45.72,2.22625
2010-11-01 07:00:00,12.741,2.775162845945454,94.6,0.782,0.782,-4.309,-3.9154999999999998,5.805780012438188,297.9438794292505,172.72,45.72,2.2002500000000005
2010-11-01 08:00:00,46.14,10.049918665090907,91.75,0.7925,0.7925,-4.032500000000001,-3.75,21.024934445796877,298.67714648272727,172.72,45.72,2.189166666666667
2010-11-01 09:00:00,310.17,67.55923867254545,83.6,0.47150000000000003,0.47150000000000003,-3.492,-3.2255000000000003,141.33731939863063,301.0099490474398,175.26,45.72,2.202
2010-11-01 10:00:00,906.5,197.44801191818178,54.480000000000004,0.7110000000000001,0.7110000000000001,-1.4415,-1.138,413.0711546405476,310.4301413115821,175.26,45.72,2.1925000000000003
2010-11-01 11:00:00,1122.5,244.49574559090908,48.51,0.978,0.01,0.4855,0.6625000000000001,511.4973757131989,318.73129702543235,175.26,45.72,2.1879166666666667
2010-11-01 12:00:00,1224.0,266.6038241454545,46.28,1.283,0.205,1.433,1.923,557.7485860783567,324.64108700020466,175.26,45.72,2.1961000000000013
2010-11-01 13:00:00,1185.0,258.10909445454536,51.08,1.7610000000000001,0.9505,2.5415,2.44,539.9771850513501,327.0886295328817,175.26,45.72,2.187583333333333
2010-11-01 14:00:00,1005.0,218.9026497272727,49.925,1.4695,0.9159999999999999,2.323,2.885,457.9553341574742,329.20637493376154,175.26,45.72,2.1840000000000006
2010-11-01 15:00:00,753.0,164.01362710909086,47.425,1.069,0.4715,2.6310000000000002,3.227,343.1247429060478,330.8409211975447,175.26,45.72,2.1834166666666666
2010-11-01 16:00:00,409.95,89.29267786636362,47.59,0.825,0.275,2.3925,2.196,186.80476541080253,325.93178500008366,175.26,45.72,2.2017499999999997
2010-11-01 17:00:00,77.345,16.84679148572727,68.475,0.49550000000000005,0.49550000000000005,0.668,0.123,35.244333652149095,316.22669275524385,175.26,45.72,2.198333333333333
2010-11-01 18:00:00,0.351,0.07645256721818179,77.0,0.7364999999999999,0.7364999999999999,-0.7835,-0.9934999999999999,0.15994260924305814,311.0903020699126,175.26,45.72,2.1670833333333337
2010-11-01 19:00:00,0.0,0.0,52.92,1.0565,0.381,-0.8714999999999999,-0.9324999999999999,0.0,311.3693016800696,175.26,45.72,2.206583333333334
2010-11-01 20:00:00,0.0005,0.0001089067909090909,53.875,0.9465,0.2555,-0.3385,-0.533,0.00022783847470521108,313.2011623983833,175.26,45.72,2.198916666666667
2010-11-01 21:00:00,0.0,0.0,63.215,0.982,0.08700000000000001,0.5455,0.255,0.0,316.8381278740019,175.26,45.72,2.1510000000000002
2010-11-01 22:00:00,0.001,0.0002178135818181818,65.215,1.0575,0.3165,1.0165,0.601,0.00045567694941042215,318.4450373160808,175.26,45.72,2.1437500000000003
2010-11-01 23:00:00,0.0,0.0,70.095,0.9934999999999999,0.084,1.1415,0.7889999999999999,0.0,319.32071436461956,175.26,45.72,2.1340833333333333
2010-11-02 00:00:00,0.001,0.0002178135818181818,72.05000000000001,0.963,0.963,1.2730000000000001,0.9650000000000001,0.00045567694941042215,320.14213271429094,175.26,45.72,2.1639999999999997
